,0,1,2,cluster_label
1411,0.22223544704324333,0.4379009747584293,0.44267771733649247,0
1412,0.134900281964837,0.4476039064584092,0.47207582133706427,0
1413,0.3103537417927317,0.5746100220540141,0.4154043333396597,1
1414,0.23396230476271326,0.48855876729340825,0.4839805728290641,0
1415,0.16305370286587512,0.47943560453542305,0.5098234901062909,0
1416,0.11541533009809213,0.4498267961636251,0.4864931960019398,0
1417,0.3395010806182367,0.6351717651998716,0.3916967776064335,1
1418,0.49823065171377445,0.6002076327632669,0.32764193501425004,1
1419,0.37926548346152056,0.5646595419813099,0.328398344899405,1
1420,0.17241607499693962,0.49394023920523566,0.47938265958851395,0
1421,0.21685586371155394,0.4537619458464742,0.516852398858683,0
1422,0.13277436990466532,0.4582280748828699,0.5402750588183082,0
1423,0.22691457801849588,0.5010749332164063,0.4800803196926371,0
1424,0.1871101923892511,0.4191777011619814,0.41659833364934423,0
1425,0.10290965021131127,0.4522425748698489,0.4841793101137079,0
1426,0.1313278064732114,0.45407426755133123,0.5525633185604697,0
1427,0.1857746219918437,0.48555561536408665,0.5407131548976021,0
1428,0.3255898885108212,0.6511480146008921,0.2794268566970997,1
1429,0.39256489465733535,0.47243085751994335,0.505274427718344,1
1430,0.17982761318352794,0.47126968519185175,0.46803082998258255,0
1431,0.1772206704170599,0.4492538306288725,0.41502720098391116,0
1432,0.12431871801104177,0.4409617776879679,0.49183191226140155,0
1433,0.4521270944717881,0.5027875524266958,0.46827501619095113,1
1434,0.11555427236221805,0.4615991989950668,0.5330457171967733,0
1435,0.17267115347230097,0.5105229375847514,0.523095405101313,0
1436,0.45827680466259846,0.4940311504144581,0.46281257139221105,1
1437,0.16437975071223862,0.4864706378243914,0.5659850549129062,0
1438,0.14540259347009432,0.5025412982478132,0.4774798718040588,0
1439,0.30860558785533543,0.5881329150554258,0.3734932533789408,1
1440,0.16380534911971986,0.37289093278219115,0.4855257259853491,0
1441,0.14554473750140157,0.45709899103105656,0.5138388016409814,0
1442,0.1154337059480534,0.4527633441348253,0.5144885277789634,0
1443,0.29413639341037207,0.4715286812955428,0.5851222462504847,1
1444,0.13101321793509857,0.4812060636673111,0.5162260247434259,0
1445,0.19754020838942343,0.5014724865708988,0.584277625988587,0
1446,0.14565970597950556,0.453202732524281,0.5220977918444927,0
1447,0.10550576024553036,0.45540728513637846,0.5194978453384554,0
1448,0.18546028268470607,0.4345421828672751,0.4805350620458294,0
1449,0.6964130048631906,0.166174463252467,0.5450887915972669,1
1450,0.3161417190498255,0.5933284865942884,0.3699771846145875,1
1451,0.21889744987917545,0.44178719520857335,0.4556305449718648,0
1452,0.19888420466815795,0.5027041816841582,0.5889027539831126,0
1453,0.17039874335523444,0.4396926998549705,0.4614991457369905,0
1454,0.13470955064750365,0.4567176709980842,0.5531067251944995,0
1455,0.15187232910342902,0.4582872850084476,0.5202719197713264,0
1456,0.13069918050983848,0.4560448222686962,0.5354318128519597,0
1457,0.1471778899597876,0.43938072329065647,0.5382295925473346,0
1458,0.12879250873776182,0.46861908137873254,0.561586699597518,0
1459,0.1905319940147219,0.4788586339126033,0.43748362936676244,0
1460,0.20965847549857408,0.3944845926020726,0.4492243040352896,0
1461,0.11826511631753366,0.45552315263736803,0.5122592090914291,0
1462,0.13179492580012195,0.45628245367630976,0.547660126510455,0
1463,0.18367137437216258,0.4891915394485083,0.4371806358231315,0
1464,0.14914981282795398,0.495368290043546,0.5418272550722092,0
1465,0.3928841102902826,0.5557401275810596,0.4695265594121498,1
1466,0.2556927987507382,0.6357310162923612,0.38487838346728986,0
1467,0.39707479063056383,0.6438777307303545,0.4189448428056959,1
1468,0.0999649034352725,0.47749770920089124,0.5089059463751773,0
1469,0.2749251593240928,0.6647668377653203,0.3437595840599873,0
1470,0.18580524137548565,0.5117196090862085,0.47990970163544466,0
1471,0.11103910227903184,0.33757130638065674,0.5051876277530323,0
1472,0.12481653258474881,0.4608972538555347,0.5377819152086422,0
1473,0.11160764926812661,0.47919248266198455,0.5243761001911166,0
1474,0.1293072872619644,0.44525756687914475,0.4842468311157171,0
1475,0.12228994454421217,0.44468742993771415,0.5239185927551564,0
1476,0.1365663338818353,0.49214813845000027,0.46273791114544666,0
1477,0.4055537376395252,0.6960442661136501,0.4223908986479898,1
1478,0.17472243569554474,0.458846736738947,0.4367632053607309,0
1479,0.27425994804170806,0.602031794952235,0.4104551726247425,0
1480,0.10988812870006384,0.45431715337087486,0.45079629341897376,0
1481,0.23060456351018968,0.6351807104636937,0.3563445523629288,0
1482,0.19717549096771353,0.35648809681320726,0.5050976193093976,0
1483,0.1458056211317516,0.4623722913537733,0.5601085845271515,0
1484,0.3759670132645088,0.5698450008846346,0.4399149391735961,1
1485,0.2661116582886971,0.6337824982286309,0.440819342563684,0
1486,0.16038760664864282,0.5079104502819235,0.4377139423374966,0
1487,0.14862255317206383,0.48703796797203847,0.4626862129876766,0
1488,0.13186080440992506,0.45466063660797434,0.5120967137661343,0
1489,0.12879326174774047,0.4523946347887713,0.5364075056858438,0
1490,0.1599007397752296,0.4577033864605645,0.49283926966583014,0
1491,0.17797408073228604,0.38711611473215807,0.5249140186522825,0
1492,0.1917826191841378,0.513357229689693,0.4226233641112725,0
1493,0.24119328325458955,0.6239324734045956,0.371692799877475,0
1494,0.1347650533472989,0.4479294410606454,0.5182652044897017,0
1495,0.12910056998078345,0.4617420617427478,0.5342801071044097,0
1496,0.26485655510578165,0.6234542239996782,0.42028516919794473,0
1497,0.1355938526777542,0.46480277613077114,0.5083302690777618,0
1498,0.3516755571847434,0.5688832010673396,0.530494931086504,1
1499,0.4267224881562751,0.6272705591452558,0.3355855845054054,1
1500,0.1387876777063456,0.409815411445348,0.5029465304201277,0
1501,0.12879635148650317,0.3134511358186291,0.49304482275646255,0
1502,0.3319820477409416,0.530148059037492,0.5669349222909815,1
1503,0.15503996622688349,0.4610791242652756,0.4971523331028917,0
1504,0.17641165897867064,0.5103121036247434,0.40984824676149784,0
1505,0.2864415358283735,0.5745626249962037,0.5446011658871304,1
1506,0.3017151613687492,0.5981173470073867,0.5826981768594633,1
1507,0.21089168362587055,0.5159198034581037,0.44113242108433115,0
1508,0.1499440603717181,0.4422424542303489,0.5330446282604816,0
1509,0.12485909123660918,0.47955075606866054,0.48151675213244105,0
1510,0.14065311645450518,0.43525354687412215,0.4934151192734199,0
1511,0.17350715279841622,0.4683457587175763,0.4948669429194235,0
1512,0.1853043691794246,0.40087026115123087,0.532592689800674,0
1513,0.14983895418117502,0.4376858075241234,0.44718924459628573,0
1514,0.13346788245302044,0.4702614426662123,0.5172203344878773,0
1515,0.2302982537456505,0.5118251433791077,0.4527322551292822,0
1516,0.3972080448386479,0.6207788394084142,0.34337951892067575,1
1517,0.11985102514180175,0.4787344028214908,0.48023004860501656,0
1518,0.11545239002855663,0.44921863494507525,0.45884557159970085,0
1519,0.16318224959539213,0.49900477633126405,0.5085177858676996,0
1520,0.07797211859138023,0.44393578223967756,0.4856506473620901,0
1521,0.46592153474101006,0.5526733528727749,0.5779057856119304,1
1522,0.12424153759001405,0.4473910592189126,0.4384973272616717,0
1523,0.11201653902945473,0.4452710605308388,0.44285871502713714,0
1524,0.14691926208245115,0.4638891121197702,0.49425320944212525,0
1525,0.14987747976921834,0.5391577390168166,0.5527752014584594,0
1526,0.5429516159369205,0.6695448320981716,0.30555687757747135,1
1527,0.07189887187698843,0.43522643192171895,0.47553430028847055,0
1528,0.12023474213666731,0.4836045341067745,0.46881333397550096,0
1529,0.24765870573767781,0.47329954604309016,0.5678321369204922,0
1530,0.29270804877077344,0.5903615236931075,0.6307419022872744,1
1531,0.12987268189060086,0.4738173590399604,0.48486317615715274,0
1532,0.2961872041035064,0.41633638733489253,0.4615824742192096,1
1533,0.3434716549620013,0.3287299589546438,0.48591763638598046,1
1534,0.24791702007456212,0.4887951848491343,0.474953594547369,0
1535,0.12128332611144763,0.4296547158402662,0.43200058179277356,0
1536,0.08706130990261632,0.4419982081434719,0.46785493499887065,0
1537,0.27618524322757004,0.47488500513455084,0.5835093880864357,1
1538,0.15529881461185113,0.43922537447841176,0.5114604308251914,0
1539,0.14390837710988913,0.41479183370876704,0.5048508840375476,0
1540,0.1312440534157293,0.4648017437640113,0.46150775795698046,0
1541,0.18863852507511575,0.3638807533033321,0.4779438464073322,0
1542,0.28864184275029886,0.47429554565175996,0.4721536976683146,1
1543,0.2843157867762165,0.5569284393548914,0.6617265312744169,1
1544,0.15287121019223937,0.460131318484833,0.4626255586005653,0
1545,0.23278479229354002,0.4789776201908542,0.4918253463778005,0
1546,0.10600718886947966,0.4749785373473832,0.40752037765536075,0
1547,0.16378488758441115,0.4505375564308325,0.4867732172275454,0
1548,0.18582969685360962,0.48096598348471054,0.48116664116026425,0
1549,0.15735399811461165,0.27123178750153676,0.40594794288364244,0
1550,0.08439863443922208,0.4466357462935778,0.45574107266396746,0
1551,0.23384539625806428,0.45036634776443996,0.47831646453465937,0
1552,0.10979020549184504,0.45327713645503964,0.43921174361656967,0
1553,0.28633071659485065,0.5353265897228652,0.5889115289846131,1
1554,0.24588126368467664,0.627976544871008,0.5875602102367876,0
1555,0.14255725950924036,0.48715752548433067,0.47238709004629176,0
1556,0.08425451668351344,0.4583221966648003,0.46907795180347023,0
1557,0.16569472804781019,0.4766295829025297,0.5002446850382782,0
1558,0.16223819616680651,0.4023054997632528,0.4988397418812166,0
1559,0.11016160259435406,0.44573690232368524,0.407740127364844,0
1560,0.14165148180161746,0.45991971639247775,0.47355147755272464,0
1561,0.10437947129033459,0.44533214261890125,0.4654361546344879,0
1562,0.16368758313504778,0.3974219262956096,0.4334500771100781,0
1563,0.1788887532098901,0.4510105489931335,0.49424144864803504,0
1564,0.16699354733378002,0.4309696018870685,0.4840790318772125,0
1565,0.21818184833271861,0.5101224146646559,0.5945543394950635,0
1566,0.13642812106540383,0.3348503798130098,0.47050202502701377,0
1567,0.10542521929279583,0.4561562426806943,0.46624400584823245,0
1568,0.1719805711632844,0.41626154432652296,0.49175335792687563,0
1569,0.3141285193125947,0.5403505197785172,0.6141491430112442,1
1570,0.23189671238136766,0.6215679680914755,0.5745819474260531,0
1571,0.16767933686311653,0.46045594149462915,0.41587190875758595,0
1572,0.8260318648904487,1.0,0.7080382852799814,1
1573,0.10668811208020165,0.4510303916920541,0.45683248958208705,0
1574,0.13835529342029662,0.4974075788236648,0.45177404558474893,0
1575,0.2650603769431711,0.5211776526538825,0.5703514781691738,0
1576,0.28126884133480423,0.5436030394598593,0.6457441177677468,1
1577,0.15066179193886503,0.42461020257237925,0.42709323229796003,0
1578,0.21665127563681483,0.4314487470320929,0.5404754633067878,0
1579,0.16607751380265676,0.4103458602105778,0.4739147223171792,0
1580,0.22812047112978737,0.550039374088482,0.5919174131967276,0
1581,0.16233169735952457,0.4495167966037943,0.49691831727299074,0
1582,0.25625028834088104,0.5036303500140817,0.5794115375469394,0
1583,0.12215642014490452,0.4554733871130699,0.4394704455492411,0
1584,0.21269448117465545,0.5136543995449367,0.6006536211918015,0
1585,0.2025239052025837,0.4157305135842692,0.5471182068410606,0
1586,0.21971374219449163,0.4512453069066039,0.5499498664255672,0
1587,0.15761703713082842,0.4444752764685231,0.5015059238470022,0
1588,0.19987855530719578,0.38153279152335895,0.4897915125774144,0
1589,0.25098362887183634,0.5100263535641772,0.6453931122254015,0
1590,0.15329466119717383,0.4620492821530501,0.3945002499079542,0
1591,0.2132250807098306,0.47764645586552673,0.482771727014059,0
1592,0.2916161070376983,0.6322388191888906,0.5545728893611641,1
1593,0.21291615013070697,0.4194956072806493,0.4695107369838121,0
1594,0.611446784307509,0.585123882528886,0.36588877188970376,1
1595,0.2935112805087959,0.611414704460128,0.5771848071536042,1
1596,0.22447941110273692,0.4494296580525239,0.6136878712876729,0
1597,0.19894279472842147,0.4757556160071898,0.4978620430539714,0
1598,0.18859041680219,0.37346274887055514,0.5458242714922926,0
1599,0.14005665028090936,0.43842643684889154,0.4288595295023677,0
1600,0.2207710382557544,0.4957814940734491,0.6028692459021652,0
1601,0.21716306632244517,0.4611451749790625,0.6475634425708561,0
1602,0.20662824030327614,0.4331483635535141,0.449387635169389,0
1603,0.22890274496321428,0.420132181349836,0.5858712477349673,0
1604,0.15620983383882006,0.41798370364365073,0.4655585374637311,0
1605,0.3209647715391953,0.6164657765429183,0.64520792721162,1
1606,0.24692117328308522,0.4709423895492597,0.6059099126469526,0
1607,0.22564413962056212,0.4964989992584862,0.5904251974444656,0
1608,0.21459210751570013,0.49690406011390326,0.4323523673171198,0
1609,0.12404026972569931,0.50361445603652,0.5049301251513794,0
1610,0.3726349506275416,0.604304187538223,0.46229547524305203,1
1611,0.21227950311494354,0.42123206510756794,0.6461285532785507,0
1612,0.3368559361837871,0.6263547998635703,0.5602919457555167,1
1613,0.28166627883870615,0.6469095170120875,0.5738559376588307,1
1614,0.18752426788145493,0.4572308179471856,0.6396009982391673,0
1615,0.17833705456479074,0.4413023624125096,0.6368030432992074,0
1616,0.22013600086537502,0.4399324961797782,0.4212659243361838,0
1617,0.155923597445831,0.44011182675939287,0.4442891352123013,0
1618,0.23145437351128534,0.4824488751225122,0.3962178955151128,0
1619,0.23934021998524518,0.48987344779778663,0.6331153176811618,0
1620,0.10533802406441929,0.4526930396930303,0.43108786316184394,0
1621,0.17717077413954052,0.4109987679791011,0.382700259591074,0
1622,0.2567860343270162,0.48166320715944416,0.5134318762898135,0
1623,0.2256940661407904,0.43988861094156445,0.3906389391675138,0
1624,0.4125413274544073,0.4995705531541431,0.43728595489399225,1
1625,0.17060213424793239,0.43800901862987196,0.6274056288220791,0
1626,0.21059296239034275,0.5024709395437182,0.6670369864363703,0
1627,0.25186727030985706,0.6188111356390296,0.4939519631080356,0
1628,0.23508765480777039,0.4247265439276674,0.39006034906298226,0
1629,0.18235505899649668,0.45240440607407534,0.46803371363121793,0
1630,0.1654658311456649,0.3830448380772585,0.47109741030186125,0
1631,0.28766916051967995,0.655005547144363,0.6183179365769053,1
1632,0.14790572894261272,0.44358173120738825,0.39569007181968474,0
1633,0.23263004218547723,0.48764459613619676,0.4920096939727592,0
1634,0.1736349244361126,0.4604262092401333,0.5921067675336458,0
1635,0.17380197259597535,0.4170025832064216,0.5766215391536254,0
1636,0.19053550499252325,0.49337887938226904,0.47567604713716116,0
1637,0.10871350670679904,0.4602939547749637,0.44794586356165356,0
1638,0.18085831072677472,0.4430506546402134,0.5773319408596771,0
1639,0.2313367866794673,0.6297068262797971,0.5224687855419285,0
1640,0.16076866167231768,0.2860736425788353,0.4204820772982483,0
1641,0.14576865041585718,0.47508313781116,0.4761622041379129,0
1642,0.2433542207477553,0.4740502999988869,0.6300546852119975,0
1643,0.32443394089316513,0.5625592605942069,0.5043514271068602,1
1644,0.16407901151007542,0.4316903057630075,0.611429924500385,0
1645,0.18381748012983334,0.48891959192319023,0.46983061255322833,0
1646,0.11916178171154627,0.4594691270721134,0.4457389670084341,0
1647,0.1618270777219062,0.46452302321167505,0.6400113258404254,0
1648,0.291708348357293,0.6272838420530242,0.6088706974275566,1
1649,0.23553616828140778,0.48140831544010826,0.5909611345143042,0
1650,0.1711752047312528,0.4455249987677628,0.4259710127213798,0
1651,0.22424172213238702,0.43645781240747983,0.4469558350623283,0
1652,0.17487215525545657,0.44596941987360594,0.6551396785616518,0
1653,0.11282659899281364,0.49724031787500955,0.45012582588054206,0
1654,0.12827964369633246,0.4473492782459702,0.442969261982015,0
1655,0.24140630132058077,0.5291489249063643,0.4480943948715562,0
1656,0.13903107561582492,0.4387001774333176,0.5940786343352958,0
1657,0.19047247987795812,0.4792089344963363,0.5378422481797711,0
1658,0.1356747490771001,0.4049320942794737,0.4578267248718201,0
1659,0.12977829204407793,0.48593776391287713,0.4361121717131095,0
1660,0.2357868206847117,0.41559400625465087,0.44343103485948154,0
1661,0.12443510672651321,0.4367552346354802,0.5951052379795414,0
1662,0.11411596595419354,0.47886404303993835,0.41846247466136377,0
1663,0.18592067038891189,0.4682139798456787,0.592051153350927,0
1664,0.17427029520228268,0.45021432453868804,0.6009153953189821,0
1665,0.22052356596133268,0.6030784345898965,0.492452470186806,0
1666,0.307639053778553,0.5920823586885617,0.589577733705281,1
1667,0.12830581579430378,0.46823855321266245,0.4289652416206085,0
1668,0.23892359754604017,0.628431542338374,0.32749069156474836,0
1669,0.1592190267585613,0.39047645536125497,0.4399338595055219,0
1670,0.2823162766288553,0.5223475008489682,0.43418341838334545,1
1671,0.1554412598039301,0.44644957481096015,0.5820465050890768,0
1672,0.15046076676263156,0.44634505264808594,0.5919306786804471,0
1673,0.2360307327629283,0.4240480351902624,0.5155611290006575,0
1674,0.32136732561437326,0.5541631801111088,0.512676860659468,1
1675,0.3198694396259053,0.5461698545568643,0.5466516904788862,1
1676,0.13216733934712072,0.42368581944455497,0.5421263397535407,0
1677,0.1902665618555009,0.4187286437908879,0.511670610389208,0
1678,0.3210503745891409,0.5891779825335143,0.6218841491087872,1
1679,0.20647655597869535,0.3581928074749642,0.533444606445239,0
1680,0.11898541575371382,0.4097122669829532,0.5394622379818702,0
1681,0.18211409862061947,0.4565095832574027,0.5223586562415189,0
1682,0.2033305329755811,0.4236639263367676,0.4789797682987998,0
1683,0.20225161766964178,0.5280883857742203,0.5324737435171619,0
1684,0.3018005667215035,0.5432168723777415,0.4856897269995486,1
1685,0.10568116906619811,0.464505552343885,0.4612345080995898,0
1686,0.38196358631185073,0.5332384853632949,0.4762059199739285,1
1687,0.7096256271713619,0.5428646628330498,0.4203419694380823,1
1688,0.17911197316391425,0.4568422688898555,0.505676651999963,0
1689,0.2143666338766829,0.47689335504397223,0.4769734383228785,0
1690,0.16435165697543141,0.3038703046454123,0.46347966464298046,0
1691,0.12667591863200378,0.48978902732178387,0.43877294533288264,0
1692,0.18058517247445413,0.42273961955675887,0.5174484005305261,0
1693,0.15827184552123114,0.39773281004890726,0.490067555652531,0
1694,0.22755365463005237,0.42793458102707416,0.4816756523754643,0
1695,0.22565542408656525,0.6560808579511082,0.32715302452701855,0
1696,0.08577341324553037,0.47714681710364976,0.5004551727588297,0
1697,0.13708559073770518,0.4221238927902238,0.554508505375627,0
1698,0.2046876642192635,0.4070454760331579,0.49177221611303773,0
1699,0.11938289558521041,0.40028855790327655,0.5195781935728595,0
1700,0.16549210252812319,0.36178309624318294,0.4303115216127068,0
1701,0.14018524723351497,0.4311252696633228,0.5127737879983467,0
1702,0.3991907790356901,0.5212334901283209,0.6003706923909027,1
1703,0.19061671566325114,0.45029983481339064,0.503066247636336,0
1704,0.1371799504526767,0.442882364574544,0.5153877343795008,0
1705,0.07891804643477707,0.40214811508160364,0.5510973115178219,0
1706,0.14339966981694713,0.4135992140724495,0.42707925205742164,0
1707,0.40167205703513476,0.4878510143188342,0.6014021408490158,1
1708,0.1456915843892826,0.42683662695636854,0.46670940462831484,0
1709,0.09383734189228685,0.4001727209584346,0.5461038110155181,0
1710,0.11634625510710857,0.4648591842639018,0.5235240850451318,0
1711,0.1621845685462019,0.4387555091155318,0.4649221593552104,0
1712,0.13951864510407078,0.4492637501908644,0.42717875234934133,0
1713,0.1760337305491267,0.562684505907937,0.41283851151284645,0
1714,0.36497888506257115,0.479876132599163,0.6649535439227312,1
1715,0.13163526823648472,0.3975030163647837,0.4627214947578047,0
1716,0.21390426365452211,0.512508120806176,0.548355668755905,0
1717,0.15123171742467015,0.41371273062686426,0.4546718926560733,0
1718,0.1115905398232649,0.452239355046923,0.5003952978845297,0
1719,0.11628875698519442,0.45517069684406253,0.5462120077992203,0
1720,0.38834036678869976,0.44198713990037525,0.6742874197923729,1
1721,0.2388059185502448,0.29848718455331924,0.42050060568897096,0
1722,0.10340033093904166,0.37744531051214253,0.45688321666047366,0
1723,0.13927298218950862,0.41705925594317916,0.47599036307307635,0
1724,0.4098824837027051,0.2665017435938004,0.2261715414450821,1
1725,0.19053817937521134,0.49790009835820886,0.45180784210897385,0
1726,0.18445384440592444,0.3949834427868736,0.47083183121832234,0
1727,0.21195395159818578,0.49146964970136353,0.5744686223689316,0
1728,0.25298118568569006,0.5211472426549163,0.43126123120054854,0
1729,0.16621622009767056,0.3950443454193242,0.4425754758583593,0
1730,0.20705059675688312,0.41547617634521933,0.44884221233464194,0
1731,0.16121744891052842,0.3213948764768755,0.47387666372361703,0
1732,0.21369041315058004,0.4837354646477184,0.5027016406301006,0
1733,0.10104339939872764,0.4172813546606434,0.4530160622704472,0
1734,0.14053698050957358,0.411513795817877,0.4351965810150381,0
1735,0.21104303926488888,0.5088977742010183,0.5060846620049562,0
1736,0.18405313195584128,0.4024698393420812,0.453361726242327,0
1737,0.21941654605479857,0.40984451790616383,0.43962535278335,0
1738,0.21399328959246217,0.49804916830020746,0.5277217510883463,0
1739,0.19556042517211208,0.38661395485300654,0.44331729671623,0
1740,0.19758767712870862,0.513759328059932,0.5090604010097333,0
1741,0.1811763725628766,0.3499437372315778,0.4170716964780125,0
1742,0.1148595455787928,0.42549393875087455,0.41561030710221536,0
1743,0.21653597641794636,0.45922802611452773,0.5146659282186398,0
1744,0.21436946475579569,0.48808124926372065,0.4612943960548297,0
1745,0.23431829660547876,0.40786348749306356,0.46062754629873326,0
1746,0.20139784971212923,0.44977752538722704,0.5422519770136875,0
1747,0.2420273792752845,0.26124324456558107,0.4232523520541457,0
1748,0.18432486504786022,0.3562105601826141,0.41242866951091406,0
1749,0.1373839332322907,0.42725505508087946,0.41251112676924867,0
1750,0.20476502891398218,0.410319804292524,0.4879747934202516,0
1751,0.23121104462586206,0.46614573044922536,0.4869262440877852,0
1752,0.17404908413927866,0.3845659498634957,0.43126477246226014,0
1753,0.21471917796403345,0.4455404950606697,0.515882162804485,0
1754,0.168472986406069,0.4367324865035741,0.4934770257476987,0
1755,0.2121291968708704,0.39227823153062924,0.3875663353088237,0
1756,0.1809323511608446,0.32226820522411886,0.46498584168344914,0
1757,0.1605852511842761,0.4221403880041296,0.38373512958613454,0
1758,0.14795072126605055,0.3893011841881264,0.40485356329744987,0
1759,0.16704275400003243,0.436125033346593,0.4328938933383796,0
1760,0.3241475591218489,0.40385118564055617,0.6627534788628994,1
1761,0.23464845584010288,0.49887366843539416,0.4986691125656653,0
1762,0.19075734419342005,0.4367568428926864,0.42126442201660297,0
1763,0.1457453681347048,0.390588137970548,0.4052671433973355,0
1764,0.18998010405064275,0.3695066282557984,0.48853985337921435,0
1765,0.17145330098951436,0.42024680009677623,0.4762479576074951,0
1766,0.13596110339617032,0.46674758384732773,0.4674556458398506,0
1767,0.23725327133264784,0.49274009045649453,0.4908731874292256,0
1768,0.182183977899633,0.46646852740816414,0.5476724366589949,0
1769,0.20026571487806366,0.3736218188666025,0.35782189493591476,0
1770,0.16621575264096744,0.3815183680607603,0.37496721599970595,0
1771,0.14581330417464222,0.4406653581607514,0.4364651980899906,0
1772,0.1405316764169397,0.41649487421611736,0.4501165812360909,0
1773,0.14922859418290335,0.42624425870304916,0.4558315676127111,0
1774,0.18341952397143402,0.38509526617363515,0.389922938985203,0
1775,0.24371507761405303,0.4314485347605701,0.711769448947275,0
1776,0.18688989054349833,0.40967151902642496,0.40406268376646975,0
1777,0.19745247404798943,0.4702424242273374,0.4819923506501531,0
1778,0.3581418310394127,0.43346543130778714,0.7318217062493828,1
1779,0.210442097998961,0.38246700220990565,0.447778258059574,0
1780,0.2098185039525238,0.4070593814496744,0.4382768809532233,0
1781,0.16521601500066935,0.41180831303671817,0.42881626868655653,0
1782,0.11928327039138016,0.45063388577139557,0.4450880363495125,0
1783,0.19787909489988212,0.491110865444471,0.5108954192074754,0
1784,0.14547420837072195,0.40083879835973263,0.4509460848689737,0
1785,0.20685090398556583,0.496804176201048,0.524419327863029,0
1786,0.1764659265795131,0.4213912244592253,0.3592941249840479,0
1787,0.11729420964861947,0.4644878580819958,0.43447050630105266,0
1788,0.2188661774143183,0.31235719828275665,0.45351179578327305,0
1789,0.14646092661938215,0.3954822136639267,0.4111718633553043,0
1790,0.23321548316824928,0.38756084581416034,0.45830736018783597,0
1791,0.20584806117068405,0.5010000411422303,0.4615192222415665,0
1792,0.12703983250420914,0.40601200079036953,0.43362216517927704,0
1793,0.20902961831080666,0.4131127169764176,0.4242501904659146,0
1794,0.13789883782852969,0.4749981805292991,0.427114131969173,0
1795,0.17440304688926195,0.43536964475145046,0.4272669322239747,0
1796,0.27347269523563034,0.4663714660627437,0.5505767112824724,0
1797,0.1668639362289429,0.45337858889267496,0.4110727261791617,0
1798,0.20038230981558403,0.4877174290560374,0.4388820349546735,0
1799,0.198813013684766,0.23787202012497677,0.4470550224244871,0
1800,0.20744392588094202,0.32082524507188864,0.3442937267570061,0
1801,0.19568090411070604,0.41376350423750025,0.4323591531021822,0
1802,0.24678218147008033,0.4482515325913875,0.5236368256319368,0
1803,0.22826386768149937,0.3859548592252215,0.3797266737117887,0
1804,0.16635808135744545,0.3744494262315207,0.38123183702580504,0
1805,0.1860703715788124,0.4504594117042921,0.3822297448859664,0
1806,0.20264788720501453,0.4514277703776667,0.4020452425957235,0
1807,0.12661071254449768,0.4662832923199521,0.4658688070057321,0
1808,0.173317338073641,0.38290278491862006,0.47922871249878135,0
1809,0.22367925446766287,0.47683839567247965,0.5029149774611471,0
1810,0.20743932671884244,0.41312652561310786,0.44554429442468796,0
1811,0.17132494875225254,0.4046375814633019,0.459092412357857,0
1812,0.21397789240711756,0.46237715908087085,0.42984611843916615,0
1813,0.20414520826226962,0.49063182267439753,0.457542135889616,0
1814,0.2487887146230541,0.39964130719277985,0.38859031728758414,0
1815,0.18405577581848903,0.40597098670998644,0.43036392710876537,0
1816,0.26892160182730906,0.4924349175518421,0.5985161645358581,0
1817,0.2406734940866148,0.4400155615230532,0.390176983247861,0
1818,0.14437804349859226,0.425863200323027,0.4043785008642256,0
1819,0.28769233546307027,0.3870894118911967,0.4405588565757386,1
1820,0.5991136062214908,0.19217844457615288,0.003447278833490386,1
1821,0.18161560275637909,0.39756615742170653,0.4836845225885707,0
1822,0.11956022086073598,0.4491331111378361,0.45198227111202965,0
1823,0.19880998274969955,0.4326078017182718,0.3904695310750601,0
1824,0.30958146652816165,0.434358183844451,0.46950416734246825,1
1825,0.23088422889562532,0.4666919793546928,0.432298449180309,0
1826,0.3679465604998129,0.4495858523114456,0.6946305991569792,1
1827,0.23044838586479058,0.48148594688736307,0.4562957293978781,0
1828,0.12076981327310424,0.4163174126292332,0.41548444051711386,0
1829,0.22666369940393702,0.328805688432002,0.3658348103840523,0
1830,0.27634715449113284,0.4022834007368901,0.38867786296184637,0
1831,0.12710524533689344,0.4335134157690279,0.43053492683292066,0
1832,0.15354133930339942,0.4492968893593503,0.5111015004378439,0
1833,0.17762696218203206,0.46407984976392613,0.4468186181546445,0
1834,0.1729794098258032,0.4443094760737399,0.41831616838161956,0
1835,0.10105249679607115,0.4361845584556979,0.4305841041792634,0
1836,0.21992797158765,0.4889633895843019,0.4755396295871983,0
1837,0.22204364663258327,0.4355853264154087,0.38864401396098297,0
1838,0.39267739218926534,0.5617282433324503,0.35954604533291706,1
1839,0.24797446656936817,0.4569258798048894,0.48273662292334546,0
1840,0.11612461205647381,0.42044454680624366,0.41286718095128083,0
1841,0.33095220625620775,0.4856547076620017,0.5656474385655406,1
1842,0.16296898319525066,0.3924842484491573,0.40453447568584505,0
1843,0.19804196065879698,0.4381161105898091,0.502511371004503,0
1844,0.2338827444787788,0.415473185231848,0.5501639324424354,0
1845,0.14066733150972274,0.44163857376278276,0.4398201644499296,0
1846,0.2074222528112293,0.44316509171744467,0.3961432842577271,0
1847,0.30957189365106363,0.42738913656156646,0.48398786009957917,1
1848,0.29235926796257283,0.507266582073327,0.4855428408754171,1
1849,0.21597477920422672,0.4133253727923365,0.49007767986497014,0
1850,0.13776750282044103,0.4312627786396746,0.43255966846099514,0
